,Date,Open,High,Low,Close
267,2014-01-10,0.83601,0.83695,0.82463,0.82765
268,2014-01-13,0.82564,0.83131,0.82562,0.82731
269,2014-01-14,0.82726,0.82881,0.8229,0.82407
270,2014-01-15,0.82403,0.83213,0.82332,0.83046
271,2014-01-16,0.83047,0.83143,0.8272,0.82747
272,2014-01-17,0.82745,0.83112,0.82682,0.82972
273,2014-01-20,0.82923,0.83374,0.8286,0.83077
274,2014-01-21,0.83086,0.83282,0.82768,0.82941
275,2014-01-22,0.8294,0.83149,0.82153,0.82177
276,2014-01-23,0.82187,0.82211,0.80393,0.80802
277,2014-01-24,0.80801,0.81169,0.80331,0.80596
278,2014-01-27,0.80803,0.81375,0.80583,0.80583
279,2014-01-28,0.80582,0.81006,0.8018,0.80413
280,2014-01-29,0.80411,0.80878,0.80016,0.80053
281,2014-01-30,0.80058,0.81017,0.79954,0.80874
282,2014-01-31,0.80873,0.8162,0.80424,0.81354
283,2014-02-03,0.81478,0.81905,0.80994,0.80994
284,2014-02-04,0.81024,0.81902,0.80969,0.81518
285,2014-02-05,0.81517,0.81954,0.81108,0.81491
286,2014-02-06,0.81492,0.8194,0.80627,0.81348
287,2014-02-07,0.81351,0.82123,0.81247,0.81336
288,2014-02-10,0.81336,0.81522,0.81067,0.81079
289,2014-02-11,0.81064,0.81605,0.80653,0.81563
290,2014-02-12,0.81564,0.82183,0.81458,0.81825
291,2014-02-13,0.81825,0.81948,0.80973,0.81326
292,2014-02-14,0.81326,0.81561,0.81122,0.81208
293,2014-02-17,0.8108,0.81435,0.81053,0.81269
294,2014-02-18,0.81268,0.81504,0.80839,0.81075
295,2014-02-19,0.81067,0.81415,0.80052,0.80148
296,2014-02-20,0.80147,0.80523,0.79943,0.80105
297,2014-02-21,0.80094,0.80171,0.79425,0.79849
298,2014-02-24,0.79851,0.80421,0.79594,0.80322
299,2014-02-25,0.80324,0.80385,0.79872,0.79968
300,2014-02-26,0.79972,0.80446,0.79911,0.80001
301,2014-02-27,0.80001,0.80157,0.79616,0.79842
302,2014-02-28,0.79842,0.79898,0.78932,0.79482
303,2014-03-03,0.79413,0.79751,0.79228,0.79694
304,2014-03-04,0.79696,0.79994,0.79551,0.79953
305,2014-03-05,0.79954,0.80437,0.79938,0.80401
306,2014-03-06,0.80402,0.80561,0.80023,0.80117
307,2014-03-07,0.80112,0.80125,0.79003,0.79085
308,2014-03-10,0.7914,0.79158,0.78709,0.7899
309,2014-03-11,0.78992,0.79277,0.78913,0.79032
310,2014-03-12,0.79033,0.79104,0.78414,0.7857
311,2014-03-13,0.7857,0.79253,0.78518,0.78958
312,2014-03-14,0.78958,0.79014,0.7843,0.78474
313,2014-03-17,0.78584,0.79252,0.7851,0.78928
314,2014-03-18,0.78925,0.79324,0.78336,0.78369
315,2014-03-19,0.78368,0.78562,0.78045,0.7842
316,2014-03-20,0.78421,0.78688,0.78182,0.78579
317,2014-03-21,0.78581,0.79028,0.78417,0.78616
318,2014-03-24,0.78505,0.79039,0.78425,0.78679
319,2014-03-25,0.7868,0.79432,0.78536,0.79018
320,2014-03-26,0.79018,0.79782,0.78996,0.79677
321,2014-03-27,0.79681,0.80466,0.79637,0.80337
322,2014-03-28,0.80335,0.80866,0.8004,0.80143
323,2014-03-31,0.79974,0.80345,0.79869,0.80025
324,2014-04-01,0.80028,0.80136,0.79713,0.80094
325,2014-04-02,0.8008,0.80479,0.79916,0.80316
326,2014-04-03,0.80313,0.81074,0.80195,0.80657
327,2014-04-04,0.80653,0.81574,0.80651,0.81205
328,2014-04-07,0.81191,0.81305,0.80681,0.80863
329,2014-04-08,0.8087,0.81121,0.80719,0.80793
330,2014-04-09,0.80789,0.81067,0.80572,0.80825
331,2014-04-10,0.80829,0.8088,0.80094,0.80094
332,2014-04-11,0.80096,0.80197,0.79674,0.79754
333,2014-04-14,0.79897,0.8032,0.79734,0.80214
334,2014-04-15,0.80212,0.8027,0.79855,0.80152
335,2014-04-16,0.80145,0.803,0.79852,0.80044
336,2014-04-17,0.80041,0.80243,0.7968,0.80224
337,2014-04-18,0.80227,0.80283,0.80054,0.80077
338,2014-04-21,0.80021,0.80378,0.79983,0.80346
339,2014-04-22,0.80332,0.80363,0.80144,0.80219
340,2014-04-23,0.80216,0.8023,0.79741,0.8004
341,2014-04-24,0.80038,0.80306,0.79857,0.79966
342,2014-04-25,0.79966,0.79997,0.79725,0.79815
343,2014-04-28,0.79687,0.8,0.79545,0.79759
344,2014-04-29,0.79758,0.80738,0.79742,0.80691
345,2014-04-30,0.80675,0.80806,0.80135,0.80289
346,2014-05-01,0.80289,0.80335,0.79876,0.80216
347,2014-05-02,0.80211,0.80473,0.79896,0.79972
348,2014-05-05,0.79769,0.80131,0.79753,0.80068
349,2014-05-06,0.80076,0.80348,0.79766,0.80212
350,2014-05-07,0.8021,0.80422,0.80174,0.80353
351,2014-05-08,0.80325,0.8129,0.79907,0.81219
352,2014-05-09,0.81214,0.81697,0.8097,0.81295
353,2014-05-12,0.81259,0.81563,0.81228,0.81442
354,2014-05-13,0.81442,0.81771,0.81148,0.81604
355,2014-05-14,0.81604,0.81884,0.81336,0.81684
356,2014-05-15,0.81684,0.82401,0.81577,0.81808
357,2014-05-16,0.81808,0.82172,0.81726,0.82145
358,2014-05-19,0.82101,0.82165,0.8193,0.82008
359,2014-05-20,0.8201,0.82195,0.81668,0.8174
360,2014-05-21,0.81739,0.82028,0.81578,0.81813
361,2014-05-22,0.81822,0.82175,0.81718,0.82057
362,2014-05-23,0.82053,0.82457,0.82004,0.82397
363,2014-05-26,0.8236,0.82538,0.823,0.82341
364,2014-05-27,0.8234,0.82683,0.82339,0.82554
365,2014-05-28,0.82554,0.82781,0.82493,0.82569
366,2014-05-29,0.8257,0.82839,0.8243,0.82828
367,2014-05-30,0.82828,0.8289,0.82273,0.82508
368,2014-06-02,0.82446,0.82749,0.82223,0.82418
369,2014-06-03,0.82413,0.82497,0.81978,0.82133
370,2014-06-04,0.82135,0.82174,0.8175,0.81971
371,2014-06-05,0.81974,0.82623,0.81478,0.8155
372,2014-06-06,0.81542,0.8184,0.81479,0.81702
373,2014-06-09,0.81699,0.82304,0.8162,0.82221
374,2014-06-10,0.82222,0.82508,0.82197,0.82426
375,2014-06-11,0.82422,0.82818,0.82407,0.82724
376,2014-06-12,0.82711,0.82982,0.82602,0.82727
377,2014-06-13,0.82723,0.82942,0.8253,0.82896
378,2014-06-16,0.82793,0.82998,0.8255,0.82668
379,2014-06-17,0.82668,0.82922,0.8261,0.8277
380,2014-06-18,0.82769,0.82801,0.82393,0.82623
381,2014-06-19,0.82625,0.82797,0.82277,0.82606
382,2014-06-20,0.82605,0.83389,0.82471,0.83158
383,2014-06-23,0.83112,0.83585,0.83105,0.83284
384,2014-06-24,0.83284,0.83483,0.83152,0.83156
385,2014-06-25,0.83156,0.83279,0.83047,0.83254
386,2014-06-26,0.83251,0.83629,0.832,0.83561
387,2014-06-27,0.83561,0.83597,0.83352,0.8346
388,2014-06-30,0.83454,0.83548,0.83014,0.83074
389,2014-07-01,0.8305,0.83464,0.83038,0.8343
390,2014-07-02,0.83433,0.83599,0.83281,0.83309
391,2014-07-03,0.83308,0.84126,0.83287,0.83953
392,2014-07-04,0.83958,0.84177,0.8385,0.83853
393,2014-07-07,0.83897,0.84073,0.8358,0.83593
394,2014-07-08,0.8359,0.8378,0.83533,0.83583
395,2014-07-09,0.83583,0.83796,0.83511,0.83613
396,2014-07-10,0.83611,0.83825,0.83488,0.83739
397,2014-07-11,0.83745,0.83936,0.83036,0.83046
398,2014-07-14,0.83065,0.83301,0.82822,0.83209
399,2014-07-15,0.83211,0.83297,0.8303,0.83125
400,2014-07-16,0.83122,0.83758,0.83079,0.83495
401,2014-07-17,0.83455,0.83721,0.83209,0.83209
402,2014-07-18,0.83211,0.83874,0.83206,0.83665
403,2014-07-21,0.83487,0.83719,0.83487,0.83493
404,2014-07-22,0.83444,0.8406,0.83443,0.83986
405,2014-07-23,0.83987,0.84262,0.83917,0.84045
406,2014-07-24,0.84053,0.84152,0.83911,0.83958
407,2014-07-25,0.83957,0.84076,0.83531,0.8355
408,2014-07-28,0.83583,0.83758,0.83554,0.83667
409,2014-07-29,0.83675,0.83768,0.83463,0.83532
410,2014-07-30,0.83534,0.83568,0.83314,0.83314
411,2014-07-31,0.83336,0.83556,0.83153,0.83285
412,2014-08-01,0.83285,0.83327,0.8283,0.82845
413,2014-08-04,0.82864,0.83124,0.82857,0.831
414,2014-08-05,0.83095,0.83221,0.82851,0.82892
415,2014-08-06,0.82893,0.83246,0.82834,0.83083
