,Date,Open,High,Low,Close
402,2014-07-18,172.984,173.571,172.667,173.104
403,2014-07-21,173.104,173.244,172.787,173.103
404,2014-07-22,173.104,173.458,172.962,173.087
405,2014-07-23,173.107,173.313,172.586,172.91
406,2014-07-24,172.917,173.043,172.62,172.903
407,2014-07-25,172.903,173.152,172.634,172.729
408,2014-07-28,172.791,173.075,172.733,172.948
409,2014-07-29,172.951,173.19,172.707,172.996
410,2014-07-30,172.978,174.196,172.896,173.809
411,2014-07-31,173.805,173.978,173.388,173.527
412,2014-08-01,173.525,173.832,172.372,172.548
413,2014-08-04,172.564,172.979,172.427,172.912
414,2014-08-05,172.919,173.489,172.762,173.206
415,2014-08-06,173.203,173.261,171.536,172.037
416,2014-08-07,172.029,172.606,171.691,171.835
417,2014-08-08,171.835,171.896,170.689,171.093
418,2014-08-11,171.405,171.608,171.212,171.52
419,2014-08-12,171.52,171.96,171.37,171.89
420,2014-08-13,171.893,172.55,170.844,170.895
421,2014-08-14,170.895,171.215,170.64,170.926
422,2014-08-15,170.926,171.436,170.416,170.834
423,2014-08-18,171.183,171.662,170.999,171.545
424,2014-08-19,171.545,171.623,170.687,170.98
425,2014-08-20,170.99,172.296,170.948,172.164
426,2014-08-21,172.157,172.381,171.869,172.163
427,2014-08-22,172.16,172.608,171.603,172.165
428,2014-08-25,172.455,172.673,172.288,172.48
429,2014-08-26,172.478,172.576,172.09,172.095
430,2014-08-27,172.085,172.52,172.051,172.165
431,2014-08-28,172.158,172.278,171.66,172.004
432,2014-08-29,172.0,172.803,171.932,172.798
433,2014-09-01,172.82,173.398,172.72,173.273
434,2014-09-02,173.273,173.94,172.996,173.055
435,2014-09-03,173.055,173.357,172.365,172.458
436,2014-09-04,172.449,172.759,171.745,171.866
437,2014-09-05,171.863,172.244,170.89,171.586
438,2014-09-08,169.753,171.088,169.331,170.725
439,2014-09-09,170.723,171.521,170.503,171.008
440,2014-09-10,170.998,173.251,170.973,173.175
441,2014-09-11,173.178,174.221,172.762,174.065
442,2014-09-12,174.011,174.636,173.678,174.631
443,2014-09-15,174.355,174.587,173.825,173.96
444,2014-09-16,173.96,174.46,172.966,174.339
445,2014-09-17,174.332,176.433,174.127,176.321
446,2014-09-18,176.317,178.351,176.139,178.115
447,2014-09-19,178.141,180.69,177.448,177.519
448,2014-09-22,177.58,178.336,177.51,178.04
449,2014-09-23,178.045,178.722,176.629,178.419
450,2014-09-24,178.41,178.465,177.621,178.135
451,2014-09-25,178.138,178.48,177.119,177.408
452,2014-09-26,177.416,178.092,177.132,177.489
453,2014-09-29,177.377,178.166,177.156,177.802
454,2014-09-30,177.8,178.095,177.356,177.709
455,2014-10-01,177.714,178.112,176.168,176.215
456,2014-10-02,176.215,176.635,174.301,175.009
457,2014-10-03,175.0,175.89,174.851,175.284
458,2014-10-06,175.027,175.382,174.454,174.93
459,2014-10-07,174.899,175.126,173.673,173.838
460,2014-10-08,173.828,174.946,173.422,174.715
461,2014-10-09,174.72,174.99,173.564,173.787
462,2014-10-10,173.77,173.983,172.72,173.04
463,2014-10-13,172.853,173.002,171.715,171.795
464,2014-10-14,171.797,172.465,169.908,170.208
465,2014-10-15,170.208,171.13,167.996,169.64
466,2014-10-16,169.637,171.198,168.443,171.02
