,Date,Open,High,Low,Close
304,2014-03-04,0.8832,0.88775,0.88238,0.88708
305,2014-03-05,0.88705,0.88945,0.88593,0.887
306,2014-03-06,0.887,0.88903,0.87937,0.88025
307,2014-03-07,0.88014,0.8815,0.87553,0.8776
308,2014-03-10,0.87789,0.87925,0.87602,0.87755
309,2014-03-11,0.87756,0.8804,0.87653,0.87789
310,2014-03-12,0.8779,0.87873,0.87335,0.87392
311,2014-03-13,0.87392,0.87639,0.86981,0.87415
312,2014-03-14,0.87415,0.87609,0.87026,0.8721
313,2014-03-17,0.87233,0.87551,0.8713,0.87322
314,2014-03-18,0.87323,0.87683,0.8723,0.87294
315,2014-03-19,0.87294,0.88282,0.87272,0.88168
316,2014-03-20,0.88169,0.88681,0.87992,0.88346
317,2014-03-21,0.88348,0.88415,0.88141,0.8826
318,2014-03-24,0.88163,0.88651,0.87863,0.88083
319,2014-03-25,0.88085,0.88779,0.88002,0.88266
320,2014-03-26,0.88266,0.88689,0.88244,0.88477
321,2014-03-27,0.88477,0.88725,0.88399,0.88655
322,2014-03-28,0.88653,0.8898,0.88483,0.88661
323,2014-03-31,0.88553,0.88884,0.88238,0.88447
324,2014-04-01,0.88449,0.88483,0.88133,0.88318
325,2014-04-02,0.88311,0.88739,0.8818,0.8864
326,2014-04-03,0.8864,0.89266,0.88423,0.8907
327,2014-04-04,0.89068,0.89517,0.89035,0.89186
328,2014-04-07,0.89224,0.89251,0.88717,0.88775
329,2014-04-08,0.88773,0.88784,0.88248,0.88291
330,2014-04-09,0.88295,0.8845,0.87882,0.87947
331,2014-04-10,0.87946,0.88044,0.87502,0.87619
332,2014-04-11,0.87618,0.87704,0.87425,0.87581
333,2014-04-14,0.87774,0.88045,0.87579,0.8795
334,2014-04-15,0.87949,0.88179,0.87823,0.87995
335,2014-04-16,0.87995,0.88254,0.87803,0.88161
336,2014-04-17,0.88161,0.88354,0.87767,0.88304
337,2014-04-18,0.88264,0.88344,0.88224,0.88342
338,2014-04-21,0.88291,0.88512,0.88183,0.88483
339,2014-04-22,0.88483,0.88608,0.88319,0.88478
340,2014-04-23,0.88478,0.88519,0.88065,0.88325
341,2014-04-24,0.88323,0.88552,0.8811,0.88152
342,2014-04-25,0.88155,0.88199,0.88014,0.88141
343,2014-04-28,0.88033,0.88256,0.87695,0.87996
344,2014-04-29,0.87998,0.8845,0.87855,0.88321
345,2014-04-30,0.88324,0.88498,0.87903,0.88024
346,2014-05-01,0.88024,0.88041,0.87821,0.87909
347,2014-05-02,0.87904,0.88401,0.8772,0.87777
348,2014-05-05,0.87661,0.87802,0.87649,0.87761
349,2014-05-06,0.87764,0.87791,0.872,0.8741
350,2014-05-07,0.87409,0.8762,0.87331,0.876
351,2014-05-08,0.876,0.8804,0.87023,0.87997
352,2014-05-09,0.87992,0.88722,0.8799,0.8862
353,2014-05-12,0.88644,0.88805,0.88578,0.88762
354,2014-05-13,0.88761,0.89074,0.88648,0.89
355,2014-05-14,0.89,0.89037,0.88823,0.88961
356,2014-05-15,0.88961,0.89594,0.88817,0.89079
357,2014-05-16,0.89079,0.89263,0.88975,0.89251
358,2014-05-19,0.89228,0.89234,0.89034,0.89211
359,2014-05-20,0.89214,0.8939,0.89129,0.89179
360,2014-05-21,0.89179,0.89643,0.88965,0.89301
361,2014-05-22,0.89301,0.89512,0.89228,0.89391
362,2014-05-23,0.8939,0.8971,0.8938,0.89545
363,2014-05-26,0.89603,0.89657,0.8939,0.89444
364,2014-05-27,0.89444,0.89807,0.89366,0.89659
365,2014-05-28,0.89666,0.8989,0.89636,0.89819
366,2014-05-29,0.89821,0.89834,0.89545,0.89775
367,2014-05-30,0.89774,0.89823,0.89321,0.89506
368,2014-06-02,0.89449,0.89944,0.89443,0.8985
369,2014-06-03,0.89852,0.89947,0.895,0.89615
370,2014-06-04,0.89616,0.8981,0.89483,0.89705
371,2014-06-05,0.89704,0.90358,0.89071,0.89114
372,2014-06-06,0.89113,0.89505,0.89088,0.89339
