,Date,Open,High,Low,Close
191,2013-09-25,0.82792,0.82808,0.82162,0.82394
192,2013-09-26,0.82388,0.83007,0.82348,0.82892
193,2013-09-27,0.82887,0.83186,0.82472,0.82721
194,2013-09-30,0.82747,0.83328,0.82506,0.83049
195,2013-10-01,0.8308,0.83407,0.82463,0.82743
196,2013-10-02,0.82735,0.83317,0.81931,0.83262
197,2013-10-03,0.83264,0.83397,0.82755,0.82902
198,2013-10-04,0.82902,0.83498,0.82787,0.83135
199,2013-10-07,0.83158,0.83354,0.82698,0.83011
200,2013-10-08,0.83028,0.83322,0.8269,0.82871
201,2013-10-09,0.8287,0.83191,0.82718,0.83018
202,2013-10-10,0.83016,0.83088,0.82309,0.82796
203,2013-10-11,0.82794,0.83535,0.82661,0.8318
204,2013-10-14,0.83046,0.83803,0.83046,0.8354
205,2013-10-15,0.83569,0.84047,0.83464,0.83694
206,2013-10-16,0.837,0.84441,0.8365,0.84232
207,2013-10-17,0.8423,0.85238,0.84152,0.84826
208,2013-10-18,0.84825,0.85133,0.84465,0.8506
209,2013-10-21,0.84885,0.85075,0.84368,0.84493
210,2013-10-22,0.84494,0.85426,0.84348,0.8512
211,2013-10-23,0.8512,0.85183,0.83563,0.83901
212,2013-10-24,0.83897,0.84444,0.83188,0.83529
213,2013-10-25,0.8353,0.83584,0.82725,0.82777
214,2013-10-27,0.82817,0.82848,0.82799,0.82841
215,2013-10-28,0.82841,0.83316,0.8271,0.82974
216,2013-10-29,0.82974,0.83025,0.82333,0.82582
217,2013-10-30,0.82582,0.82858,0.81916,0.8265
218,2013-10-31,0.8265,0.83095,0.82296,0.82546
219,2013-11-01,0.82547,0.82846,0.82095,0.82644
220,2013-11-04,0.82536,0.83116,0.82418,0.82805
221,2013-11-05,0.82809,0.83659,0.82587,0.83617
222,2013-11-06,0.83619,0.84137,0.83508,0.83758
223,2013-11-07,0.83758,0.83946,0.83062,0.83215
224,2013-11-08,0.83215,0.83481,0.82238,0.8251
225,2013-11-11,0.82576,0.82871,0.82271,0.82517
226,2013-11-12,0.82517,0.82604,0.81682,0.82196
227,2013-11-13,0.82197,0.82922,0.8194,0.82864
228,2013-11-14,0.82864,0.8356,0.82309,0.82734
229,2013-11-15,0.82717,0.83398,0.82656,0.83355
230,2013-11-18,0.83515,0.84046,0.83289,0.83326
231,2013-11-19,0.83329,0.83723,0.83086,0.83685
232,2013-11-20,0.83691,0.83883,0.82525,0.82696
233,2013-11-21,0.82682,0.82751,0.81744,0.82026
234,2013-11-22,0.82026,0.82425,0.81235,0.81911
235,2013-11-25,0.81747,0.82281,0.81747,0.82078
236,2013-11-26,0.82076,0.82641,0.81527,0.8191
237,2013-11-27,0.81911,0.82107,0.81145,0.81474
238,2013-11-28,0.81474,0.81761,0.81125,0.81161
