,Date,Open,High,Low,Close
258,2013-12-27,93.186,93.566,93.029,93.231
259,2013-12-30,93.186,93.781,93.09,93.599
260,2013-12-31,93.592,94.075,93.412,93.961
261,2014-01-02,93.885,93.885,93.143,93.323
262,2014-01-03,93.318,94.025,92.88,93.736
263,2014-01-06,93.883,94.058,93.178,93.439
264,2014-01-07,93.434,93.527,92.975,93.36
265,2014-01-08,93.357,93.81,93.208,93.303
266,2014-01-09,93.299,93.42,92.923,93.274
267,2014-01-10,93.27,93.703,93.019,93.664
268,2014-01-13,93.549,93.838,93.163,93.213
269,2014-01-14,93.211,93.539,92.958,93.392
270,2014-01-15,93.403,93.413,92.714,93.182
271,2014-01-16,93.187,93.242,91.608,92.016
272,2014-01-17,92.015,92.105,91.389,91.537
273,2014-01-20,91.388,91.846,91.034,91.743
274,2014-01-21,91.746,92.413,91.53,91.779
275,2014-01-22,91.758,92.677,91.657,92.467
276,2014-01-23,92.403,92.6,90.219,90.512
277,2014-01-24,90.522,90.848,88.52,88.731
278,2014-01-27,88.839,90.065,88.429,89.585
279,2014-01-28,89.585,90.951,89.527,90.314
280,2014-01-29,90.322,91.096,89.008,89.35
281,2014-01-30,89.345,90.436,88.955,90.298
282,2014-01-31,90.301,90.715,88.842,89.298
283,2014-02-03,89.383,89.824,88.221,88.346
284,2014-02-04,88.348,90.883,88.237,90.693
285,2014-02-05,90.69,90.771,89.819,90.361
286,2014-02-06,90.363,91.629,90.358,91.444
287,2014-02-07,91.447,91.852,90.893,91.656
288,2014-02-10,91.798,91.866,90.917,91.472
289,2014-02-11,91.474,92.88,91.327,92.717
290,2014-02-12,92.708,92.955,92.28,92.526
291,2014-02-13,92.526,92.532,91.103,91.708
292,2014-02-14,91.7,92.278,91.315,91.919
293,2014-02-17,92.085,92.157,91.663,92.025
294,2014-02-18,92.026,92.962,91.976,92.366
295,2014-02-19,92.372,92.449,91.836,91.883
296,2014-02-20,91.884,92.32,91.052,92.077
297,2014-02-21,92.076,92.391,91.814,91.959
298,2014-02-24,92.002,92.732,91.56,92.593
299,2014-02-25,92.591,92.767,91.976,92.134
300,2014-02-26,92.133,92.349,91.571,91.772
301,2014-02-27,91.753,91.809,90.688,91.525
302,2014-02-28,91.52,91.611,90.672,90.869
303,2014-03-03,90.249,90.742,90.04,90.643
304,2014-03-04,90.631,91.559,90.473,91.442
305,2014-03-05,91.438,92.067,91.27,91.765
306,2014-03-06,91.876,93.86,91.857,93.661
307,2014-03-07,93.656,94.463,93.434,93.588
308,2014-03-10,93.331,93.594,92.879,93.167
309,2014-03-11,93.166,93.436,92.193,92.409
310,2014-03-12,92.408,92.444,91.642,92.379
311,2014-03-13,92.378,93.394,91.529,92.058
312,2014-03-14,92.063,92.091,91.283,91.433
313,2014-03-17,91.449,92.534,91.277,92.484
314,2014-03-18,92.483,92.794,91.91,92.56
315,2014-03-19,92.563,92.849,92.271,92.476
316,2014-03-20,92.479,92.703,92.119,92.504
317,2014-03-21,92.505,93.068,92.451,92.812
318,2014-03-24,93.007,93.538,92.585,93.283
319,2014-03-25,93.285,93.812,93.221,93.675
320,2014-03-26,93.676,94.679,93.628,94.096
321,2014-03-27,94.097,94.667,93.773,94.648
322,2014-03-28,94.65,95.22,94.549,95.078
323,2014-03-31,95.086,95.722,94.772,95.595
324,2014-04-01,95.604,96.034,95.383,95.823
325,2014-04-02,95.811,96.062,95.623,96.027
326,2014-04-03,96.024,96.115,95.649,95.919
327,2014-04-04,95.916,96.497,95.788,95.935
328,2014-04-07,95.854,96.039,95.319,95.542
329,2014-04-08,95.543,95.878,95.012,95.268
330,2014-04-09,95.276,95.767,95.18,95.748
331,2014-04-10,95.735,96.211,95.43,95.545
