,Date,Open,High,Low,Close
489,2014-11-19,116.91,118.243,116.807,118.16
490,2014-11-20,118.161,118.974,117.739,118.254
491,2014-11-21,118.246,118.363,117.351,117.775
492,2014-11-24,117.868,118.478,117.58,118.269
493,2014-11-25,118.257,118.568,117.686,117.965
494,2014-11-26,117.964,117.971,117.434,117.718
495,2014-11-27,117.738,117.876,117.232,117.693
496,2014-11-28,117.72,118.766,117.707,118.584
497,2014-12-01,118.741,119.135,117.86,118.387
498,2014-12-02,118.384,119.279,118.216,119.207
499,2014-12-03,119.218,119.858,119.124,119.784
500,2014-12-04,119.782,120.246,119.335,119.777
501,2014-12-05,119.74,121.681,119.7,121.462
502,2014-12-08,121.566,121.843,120.202,120.674
503,2014-12-09,120.627,121.001,117.944,119.691
504,2014-12-10,119.62,119.914,117.71,117.809
505,2014-12-11,117.786,119.554,117.435,118.598
506,2014-12-12,118.626,119.199,118.05,118.743
507,2014-12-15,118.586,119.057,117.562,117.721
508,2014-12-16,117.789,118.004,115.564,116.32
509,2014-12-17,116.349,118.899,116.291,118.635
510,2014-12-18,118.6,119.31,118.257,118.826
511,2014-12-19,118.817,119.623,118.8,119.504
512,2014-12-22,119.525,120.083,119.312,120.046
513,2014-12-23,120.049,120.822,119.958,120.678
514,2014-12-24,120.676,120.76,120.277,120.459
515,2014-12-26,120.218,120.462,120.21,120.332
516,2014-12-29,120.341,120.73,120.225,120.651
517,2014-12-30,120.656,120.683,118.862,119.462
518,2014-12-31,119.345,119.936,119.246,119.836
519,2015-01-02,120.401,120.741,119.808,120.419
520,2015-01-05,120.363,120.643,119.373,119.626
521,2015-01-06,119.592,119.639,118.053,118.29
522,2015-01-07,118.29,119.647,118.29,119.241
523,2015-01-08,119.24,119.956,119.152,119.619
524,2015-01-09,119.559,119.875,118.376,118.376
525,2015-01-12,118.317,119.317,118.101,118.339
526,2015-01-13,118.339,118.847,117.536,117.921
527,2015-01-14,117.921,117.957,116.068,117.317
528,2015-01-15,117.319,117.94,116.139,116.147
529,2015-01-16,116.147,117.756,115.85,117.614
530,2015-01-19,117.476,117.776,116.916,117.54
531,2015-01-20,117.568,118.858,117.556,118.792
532,2015-01-21,118.793,118.818,117.173,117.948
533,2015-01-22,117.961,118.658,117.245,118.465
534,2015-01-23,118.481,118.807,117.539,117.733
535,2015-01-26,117.506,118.494,117.257,118.446
536,2015-01-27,118.452,118.651,117.334,117.862
537,2015-01-28,117.865,118.259,117.25,117.521
538,2015-01-29,117.531,118.484,117.381,118.268
539,2015-01-30,118.296,118.453,117.296,117.47
540,2015-02-02,116.93,117.873,116.93,117.581
541,2015-02-03,117.53,117.741,116.872,117.557
542,2015-02-04,117.573,117.996,117.07,117.266
543,2015-02-05,117.27,117.593,117.019,117.518
544,2015-02-06,117.517,119.218,117.152,119.098
545,2015-02-09,119.021,119.091,118.329,118.623
546,2015-02-10,118.634,119.612,118.398,119.42
547,2015-02-11,119.421,120.471,119.283,120.445
548,2015-02-12,120.443,120.465,118.509,119.102
549,2015-02-13,119.101,119.195,118.41,118.652
550,2015-02-16,118.443,118.772,118.277,118.47
551,2015-02-17,118.469,119.413,118.233,119.241
552,2015-02-18,119.239,119.408,118.541,118.78
553,2015-02-19,118.781,119.175,118.432,118.939
554,2015-02-20,118.94,119.186,118.301,118.993
555,2015-02-23,119.097,119.351,118.736,118.809
556,2015-02-24,118.812,119.817,118.764,118.966
557,2015-02-25,118.962,119.063,118.624,118.856
