,Date,Open,High,Low,Close
239,2013-11-29,112.95,113.382,112.764,112.98
240,2013-12-02,113.05,113.546,112.839,113.261
241,2013-12-03,113.268,113.793,112.874,113.287
242,2013-12-04,113.288,113.604,112.895,113.405
243,2013-12-05,113.41,113.769,112.974,113.476
244,2013-12-06,113.474,115.398,113.337,115.328
245,2013-12-09,115.446,116.039,115.239,115.921
246,2013-12-10,115.915,116.181,115.657,115.856
247,2013-12-11,115.854,116.003,115.305,115.503
248,2013-12-12,115.498,116.274,115.464,116.204
249,2013-12-13,116.206,116.703,115.717,116.019
250,2013-12-16,115.917,116.419,115.517,116.07
251,2013-12-17,116.073,116.263,115.571,115.991
252,2013-12-18,115.99,116.798,115.632,116.606
253,2013-12-19,116.607,116.732,115.893,116.059
254,2013-12-20,116.058,116.526,115.952,116.103
255,2013-12-23,116.031,116.575,115.892,116.418
256,2013-12-24,116.451,116.742,116.245,116.32
257,2013-12-26,116.91,117.03,116.693,116.834
258,2013-12-27,116.826,119.01,116.797,117.918
259,2013-12-30,118.032,118.52,117.895,118.38
260,2013-12-31,118.379,118.387,117.672,118.182
261,2014-01-02,117.955,118.024,116.161,116.52
262,2014-01-03,116.514,116.598,115.368,115.757
263,2014-01-06,115.78,115.934,114.971,115.252
264,2014-01-07,115.247,115.482,114.908,115.002
265,2014-01-08,115.005,115.62,114.877,115.009
266,2014-01-09,115.011,115.674,114.84,115.566
267,2014-01-10,115.563,115.899,115.145,115.372
268,2014-01-13,115.302,115.432,113.959,114.52
269,2014-01-14,114.52,115.51,114.446,115.432
270,2014-01-15,115.433,115.526,114.765,114.989
271,2014-01-16,114.994,115.566,114.916,115.29
272,2014-01-17,115.289,115.36,114.34,114.549
273,2014-01-20,114.456,114.625,113.781,114.418
274,2014-01-21,114.412,114.84,114.194,114.549
275,2014-01-22,114.528,114.874,114.234,114.63
276,2014-01-23,114.634,115.628,114.296,115.037
277,2014-01-24,115.038,115.37,114.14,114.255
278,2014-01-27,114.178,114.797,113.708,114.317
279,2014-01-28,114.307,114.866,114.304,114.664
280,2014-01-29,114.674,115.032,113.779,114.266
281,2014-01-30,114.263,114.386,113.55,113.723
282,2014-01-31,113.722,113.996,112.499,112.546
283,2014-02-03,112.442,112.896,111.878,112.049
284,2014-02-04,112.049,112.466,111.679,112.432
285,2014-02-05,112.434,112.555,111.706,112.22
286,2014-02-06,112.219,113.454,111.885,113.298
287,2014-02-07,113.28,114.007,112.965,113.952
288,2014-02-10,114.047,114.202,113.706,114.002
289,2014-02-11,113.99,114.6,113.841,114.2
290,2014-02-12,114.196,114.31,113.241,113.809
291,2014-02-13,113.803,114.415,113.556,114.303
292,2014-02-14,114.301,114.546,113.833,114.024
293,2014-02-17,113.957,114.353,113.714,114.283
294,2014-02-18,114.284,115.452,114.107,115.23
295,2014-02-19,115.242,115.376,114.628,115.087
296,2014-02-20,115.089,115.201,114.199,114.942
297,2014-02-21,114.941,115.772,114.897,115.409
298,2014-02-24,115.394,115.684,115.073,115.279
299,2014-02-25,115.294,115.488,114.91,115.244
300,2014-02-26,115.242,115.398,114.477,114.892
301,2014-02-27,114.886,115.11,114.134,114.927
302,2014-02-28,114.914,116.023,114.298,115.644
303,2014-03-03,115.155,115.581,114.705,114.844
304,2014-03-04,114.772,115.396,114.767,115.151
305,2014-03-05,115.144,115.519,115.041,115.27
306,2014-03-06,115.275,117.119,115.251,117.019
307,2014-03-07,117.009,117.859,116.923,117.589
308,2014-03-10,117.408,117.833,117.333,117.65
309,2014-03-11,117.65,117.674,117.172,117.263
310,2014-03-12,117.262,117.577,116.973,117.548
311,2014-03-13,117.545,117.849,115.957,116.496
312,2014-03-14,116.496,116.611,115.762,116.13
313,2014-03-17,116.153,116.793,116.017,116.543
314,2014-03-18,116.542,116.697,115.692,116.134
315,2014-03-19,116.136,116.452,115.939,116.101
316,2014-03-20,116.101,116.282,115.511,115.876
317,2014-03-21,115.876,116.03,115.423,115.779
318,2014-03-24,115.931,116.331,115.43,116.018
319,2014-03-25,116.017,116.177,115.235,115.83
320,2014-03-26,115.832,115.92,115.195,115.318
321,2014-03-27,115.32,115.596,114.956,115.266
322,2014-03-28,115.267,116.125,114.734,115.916
323,2014-03-31,116.181,116.931,115.839,116.639
324,2014-04-01,116.65,117.422,116.558,117.288
325,2014-04-02,117.281,117.7,116.923,117.131
326,2014-04-03,117.127,117.472,116.347,116.592
327,2014-04-04,116.586,116.651,115.63,115.729
328,2014-04-07,115.665,116.289,115.451,116.079
329,2014-04-08,116.08,116.13,114.973,115.217
330,2014-04-09,115.222,115.961,115.188,115.921
331,2014-04-10,115.906,116.168,115.443,115.813
332,2014-04-11,115.788,116.241,115.632,115.996
333,2014-04-14,115.694,115.953,115.531,115.727
334,2014-04-15,115.727,115.81,115.342,115.751
335,2014-04-16,115.794,116.523,115.654,115.897
336,2014-04-17,115.896,116.341,115.729,115.896
337,2014-04-18,115.916,116.083,115.851,115.859
338,2014-04-21,115.94,116.248,115.835,115.888
339,2014-04-22,115.915,116.083,115.644,115.914
340,2014-04-23,115.905,116.287,115.767,116.0
341,2014-04-24,116.0,116.172,115.7,116.012
342,2014-04-25,116.012,116.188,115.653,115.881
343,2014-04-28,116.005,116.675,115.605,116.392
344,2014-04-29,116.388,116.801,115.919,116.137
345,2014-04-30,116.137,116.484,115.645,116.084
346,2014-05-01,116.086,116.442,116.048,116.354
347,2014-05-02,116.354,116.68,116.151,116.363
348,2014-05-05,116.444,116.514,116.052,116.34
349,2014-05-06,116.339,116.74,116.107,116.222
350,2014-05-07,116.259,116.462,115.982,116.269
351,2014-05-08,116.272,116.865,115.349,115.481
352,2014-05-09,115.474,115.539,114.674,114.861
353,2014-05-12,114.841,115.126,114.769,114.991
354,2014-05-13,114.976,115.412,114.776,114.851
355,2014-05-14,114.853,114.988,114.308,114.467
356,2014-05-15,114.467,114.609,113.74,113.964
357,2014-05-16,113.965,114.132,113.632,113.69
358,2014-05-19,113.723,113.958,113.327,113.727
359,2014-05-20,113.728,113.877,113.299,113.572
360,2014-05-21,113.57,113.678,113.052,113.453
361,2014-05-22,113.454,113.839,113.416,113.729
362,2014-05-23,113.724,113.903,113.445,113.798
363,2014-05-26,113.67,113.943,113.624,113.909
364,2014-05-27,113.904,114.066,113.617,113.672
365,2014-05-28,113.67,113.76,113.169,113.33
366,2014-05-29,113.327,113.425,113.003,113.345
367,2014-05-30,113.341,113.874,113.059,113.63
368,2014-06-02,113.753,114.013,113.503,113.889
369,2014-06-03,113.879,114.4,113.798,114.333
370,2014-06-04,114.322,114.703,114.272,114.472
371,2014-06-05,114.482,114.943,113.63,114.861
372,2014-06-06,114.86,114.913,114.439,114.649
373,2014-06-09,114.604,114.888,114.179,114.256
374,2014-06-10,114.264,114.316,113.587,113.798
375,2014-06-11,113.799,113.814,113.215,113.374
376,2014-06-12,113.374,113.538,113.128,113.184
377,2014-06-13,113.184,113.768,113.142,113.353
378,2014-06-16,113.368,113.541,113.049,113.48
379,2014-06-17,113.481,113.684,113.41,113.538
380,2014-06-18,113.541,113.881,113.532,113.739
381,2014-06-19,113.736,114.247,113.621,113.96
382,2014-06-20,113.959,114.124,113.794,113.988
383,2014-06-23,113.914,114.038,113.576,113.941
384,2014-06-24,113.942,114.222,113.763,114.071
385,2014-06-25,114.067,114.169,113.907,114.049
386,2014-06-26,114.055,114.076,113.387,113.81
387,2014-06-27,113.816,113.885,113.423,113.76
388,2014-06-30,113.696,114.261,113.583,114.23
389,2014-07-01,114.226,114.573,114.196,114.35
390,2014-07-02,114.348,114.53,114.112,114.462
391,2014-07-03,114.464,114.674,114.269,114.373
392,2014-07-04,114.373,114.409,113.963,114.034
393,2014-07-07,114.061,114.162,113.85,113.954
394,2014-07-08,113.957,114.029,113.631,113.715
395,2014-07-09,113.715,114.155,113.625,114.033
396,2014-07-10,114.03,114.083,113.25,113.536
397,2014-07-11,113.539,113.672,113.359,113.426
398,2014-07-14,113.512,114.006,113.496,113.823
399,2014-07-15,113.821,113.958,113.434,113.483
400,2014-07-16,113.487,113.584,113.064,113.064
401,2014-07-17,113.061,113.192,112.621,112.621
402,2014-07-18,112.62,113.059,112.611,112.774
403,2014-07-21,112.716,112.892,112.629,112.875
404,2014-07-22,112.793,113.046,112.397,112.403
405,2014-07-23,112.414,112.552,112.236,112.435
406,2014-07-24,112.441,112.866,112.275,112.774
407,2014-07-25,112.774,112.927,112.441,112.441
408,2014-07-28,112.463,112.699,112.42,112.652
409,2014-07-29,112.653,112.809,112.486,112.575
410,2014-07-30,112.556,113.198,112.503,113.064
411,2014-07-31,113.06,113.318,113.011,113.084
412,2014-08-01,113.083,113.448,113.051,113.18
413,2014-08-04,113.209,113.337,112.965,113.09
