,Date,Open,High,Low,Close
308,2014-03-10,0.79459,0.79532,0.79076,0.79164
309,2014-03-11,0.79165,0.79542,0.78632,0.78782
310,2014-03-12,0.7878,0.78795,0.7822,0.78562
311,2014-03-13,0.78562,0.79355,0.7855,0.79001
312,2014-03-14,0.79003,0.79111,0.78551,0.78664
313,2014-03-17,0.78677,0.79542,0.78624,0.79334
314,2014-03-18,0.79334,0.79996,0.79056,0.79663
315,2014-03-19,0.79663,0.79844,0.7942,0.7963
316,2014-03-20,0.79631,0.79975,0.79313,0.79809
317,2014-03-21,0.79811,0.80327,0.79781,0.80097
318,2014-03-24,0.802,0.80831,0.79863,0.8038
319,2014-03-25,0.80382,0.81185,0.80323,0.80847
320,2014-03-26,0.80851,0.81895,0.8082,0.81568
321,2014-03-27,0.81571,0.82123,0.81528,0.82087
322,2014-03-28,0.82085,0.82503,0.8179,0.81983
323,2014-03-31,0.81764,0.82097,0.81464,0.81924
324,2014-04-01,0.81926,0.82274,0.81434,0.81655
325,2014-04-02,0.81635,0.81995,0.81421,0.81945
326,2014-04-03,0.81955,0.82381,0.81626,0.82187
327,2014-04-04,0.82182,0.83211,0.82169,0.8282
328,2014-04-07,0.82784,0.82881,0.82118,0.82282
329,2014-04-08,0.8228,0.82749,0.82209,0.82623
330,2014-04-09,0.82632,0.82969,0.82326,0.82574
331,2014-04-10,0.82574,0.83097,0.82399,0.82464
332,2014-04-11,0.82468,0.82528,0.82032,0.82258
333,2014-04-14,0.82382,0.82884,0.82206,0.82826
334,2014-04-15,0.82826,0.82905,0.82088,0.8236
335,2014-04-16,0.82354,0.8272,0.82062,0.82597
336,2014-04-17,0.82597,0.82692,0.82008,0.82348
337,2014-04-18,0.82346,0.82469,0.82286,0.82387
338,2014-04-21,0.82371,0.82623,0.82251,0.82514
339,2014-04-22,0.82519,0.82969,0.82429,0.82859
340,2014-04-23,0.82859,0.8296,0.81664,0.82031
341,2014-04-24,0.82024,0.82136,0.81551,0.81637
342,2014-04-25,0.81649,0.8192,0.81571,0.81759
343,2014-04-28,0.81628,0.82081,0.81302,0.81439
344,2014-04-29,0.81439,0.81957,0.8116,0.81844
345,2014-04-30,0.81846,0.82212,0.81446,0.81737
346,2014-05-01,0.81739,0.81841,0.81357,0.81511
347,2014-05-02,0.81507,0.81649,0.81225,0.81395
348,2014-05-05,0.81346,0.81517,0.81148,0.81372
349,2014-05-06,0.81374,0.8188,0.81237,0.81665
350,2014-05-07,0.81664,0.81807,0.81528,0.8168
351,2014-05-08,0.81668,0.82516,0.81564,0.82468
352,2014-05-09,0.82463,0.82998,0.82322,0.82939
353,2014-05-12,0.82941,0.83225,0.82892,0.83048
354,2014-05-13,0.83046,0.83408,0.82757,0.83274
355,2014-05-14,0.83274,0.83678,0.83231,0.83262
356,2014-05-15,0.83411,0.83884,0.83008,0.83328
357,2014-05-16,0.83328,0.83572,0.83058,0.83471
358,2014-05-19,0.83615,0.83621,0.83147,0.83216
359,2014-05-20,0.83215,0.83254,0.82409,0.82409
360,2014-05-21,0.82414,0.82623,0.82091,0.826
361,2014-05-22,0.82593,0.82904,0.82361,0.82453
362,2014-05-23,0.8246,0.82814,0.82443,0.82615
363,2014-05-26,0.8271,0.8284,0.82581,0.82597
364,2014-05-27,0.82597,0.83053,0.82592,0.82994
365,2014-05-28,0.83001,0.83136,0.82701,0.82943
366,2014-05-29,0.82945,0.83575,0.82707,0.83543
367,2014-05-30,0.83542,0.83713,0.83094,0.83326
368,2014-06-02,0.83258,0.83391,0.82756,0.83058
369,2014-06-03,0.83059,0.83471,0.82814,0.83006
370,2014-06-04,0.83007,0.83422,0.82908,0.83198
371,2014-06-05,0.83198,0.83994,0.83026,0.83213
372,2014-06-06,0.83216,0.83575,0.83097,0.83362
373,2014-06-09,0.83345,0.83937,0.83345,0.83892
374,2014-06-10,0.83887,0.84382,0.83787,0.84239
375,2014-06-11,0.84243,0.84615,0.84226,0.84382
376,2014-06-12,0.84385,0.84781,0.84101,0.84653
377,2014-06-13,0.84648,0.84677,0.84104,0.84594
378,2014-06-16,0.84459,0.84643,0.84145,0.84296
379,2014-06-17,0.84296,0.84342,0.83839,0.83912
380,2014-06-18,0.83913,0.84307,0.83758,0.84235
381,2014-06-19,0.84233,0.84301,0.83849,0.83988
382,2014-06-20,0.83988,0.84227,0.83935,0.8399
383,2014-06-23,0.83872,0.84595,0.83863,0.84209
384,2014-06-24,0.84206,0.84376,0.8369,0.83695
385,2014-06-25,0.83694,0.83969,0.83563,0.83967
386,2014-06-26,0.83966,0.84204,0.83834,0.84092
387,2014-06-27,0.84091,0.84208,0.8383,0.83871
388,2014-06-30,0.83864,0.83984,0.83514,0.83612
389,2014-07-01,0.83605,0.84287,0.83486,0.84244
390,2014-07-02,0.84241,0.84277,0.83811,0.83902
391,2014-07-03,0.83896,0.83928,0.83189,0.83457
392,2014-07-04,0.83457,0.83773,0.83452,0.83675
393,2014-07-07,0.83677,0.83822,0.83623,0.8371
394,2014-07-08,0.83708,0.84091,0.83647,0.83891
395,2014-07-09,0.83897,0.84038,0.83691,0.83823
396,2014-07-10,0.8383,0.8418,0.83394,0.83782
397,2014-07-11,0.83796,0.83975,0.83683,0.83708
398,2014-07-14,0.83655,0.83936,0.83586,0.83738
399,2014-07-15,0.83737,0.83992,0.83468,0.83799
400,2014-07-16,0.83809,0.84155,0.83603,0.84039
401,2014-07-17,0.83986,0.84267,0.83798,0.83798
402,2014-07-18,0.838,0.84446,0.83732,0.84343
403,2014-07-21,0.84187,0.84387,0.84051,0.84051
404,2014-07-22,0.84004,0.84872,0.84004,0.84726
405,2014-07-23,0.84728,0.85346,0.84619,0.85289
406,2014-07-24,0.8526,0.85462,0.84899,0.84982
407,2014-07-25,0.84983,0.8515,0.84828,0.84957
408,2014-07-28,0.84948,0.85103,0.84901,0.84989
409,2014-07-29,0.84987,0.85109,0.8487,0.85079
410,2014-07-30,0.8508,0.85115,0.84678,0.8477
411,2014-07-31,0.84772,0.84799,0.84324,0.84437
412,2014-08-01,0.84438,0.84645,0.84133,0.84182
413,2014-08-04,0.84253,0.84628,0.8424,0.84591
414,2014-08-05,0.8459,0.84897,0.84472,0.84545
415,2014-08-06,0.84546,0.85066,0.84508,0.84852
