,Date,Open,High,Low,Close
143,2013-07-19,1.31115,1.31539,1.30891,1.3140800000000001
144,2013-07-22,1.31366,1.32179,1.31358,1.31842
145,2013-07-23,1.31839,1.32386,1.31634,1.32232
146,2013-07-24,1.32233,1.3256000000000001,1.31772,1.31972
147,2013-07-25,1.31969,1.32956,1.3165499999999999,1.32759
148,2013-07-26,1.32758,1.32968,1.32526,1.32765
149,2013-07-29,1.32792,1.32949,1.32393,1.3262
150,2013-07-30,1.32622,1.33009,1.32346,1.32626
151,2013-07-31,1.32625,1.33446,1.3214000000000001,1.3296299999999999
152,2013-08-01,1.33022,1.33108,1.31943,1.32096
153,2013-08-02,1.32097,1.32937,1.31877,1.32798
154,2013-08-05,1.32813,1.33003,1.32327,1.32611
155,2013-08-06,1.32612,1.33229,1.3246,1.33073
156,2013-08-07,1.3308,1.33452,1.3265500000000001,1.33365
157,2013-08-08,1.33365,1.34002,1.33282,1.33814
158,2013-08-09,1.33809,1.33903,1.3332600000000001,1.3338700000000001
159,2013-08-12,1.33366,1.33439,1.32772,1.3299
160,2013-08-13,1.32991,1.33171,1.32335,1.3260100000000001
161,2013-08-14,1.32605,1.32795,1.32388,1.32577
162,2013-08-15,1.32575,1.33623,1.32058,1.33504
163,2013-08-16,1.33503,1.33798,1.33109,1.33279
164,2013-08-19,1.33354,1.33744,1.33152,1.33357
165,2013-08-20,1.33357,1.34518,1.33233,1.34176
166,2013-08-21,1.34178,1.34267,1.33355,1.33579
167,2013-08-22,1.3357700000000001,1.3373,1.3298,1.33559
168,2013-08-23,1.33557,1.34097,1.33334,1.33788
169,2013-08-26,1.33819,1.33942,1.33566,1.3370199999999999
170,2013-08-27,1.33701,1.33986,1.33232,1.33905
171,2013-08-28,1.33906,1.33976,1.3305,1.33404
172,2013-08-29,1.33404,1.3343099999999999,1.32195,1.32374
173,2013-08-30,1.32389,1.32546,1.3175,1.32195
174,2013-09-02,1.32122,1.3227,1.31837,1.3195700000000001
175,2013-09-03,1.31954,1.31969,1.31386,1.31661
176,2013-09-04,1.31667,1.32178,1.31571,1.32028
177,2013-09-05,1.32043,1.32226,1.31104,1.31177
178,2013-09-06,1.3118,1.3189,1.31047,1.31766
179,2013-09-09,1.31735,1.32806,1.31651,1.32531
180,2013-09-10,1.32534,1.32757,1.323,1.3265500000000001
181,2013-09-11,1.32654,1.33244,1.3243800000000001,1.33108
182,2013-09-12,1.3311,1.3324099999999999,1.32577,1.32998
183,2013-09-13,1.3300100000000001,1.3321100000000001,1.3254299999999999,1.32932
