,Date,Open,High,Low,Close
118,2013-06-14,1.01545,1.01866,1.01369,1.01675
119,2013-06-17,1.01722,1.0205,1.01489,1.01868
120,2013-06-18,1.01868,1.02167,1.01766,1.02139
121,2013-06-19,1.02139,1.02865,1.01739,1.02706
122,2013-06-20,1.02706,1.03936,1.02668,1.03787
123,2013-06-21,1.03788,1.04883,1.03625,1.04538
124,2013-06-24,1.0478,1.05557,1.04702,1.05008
125,2013-06-25,1.05007,1.05471,1.04577,1.05133
126,2013-06-26,1.05125,1.05273,1.04575,1.04756
127,2013-06-27,1.0471,1.05038,1.04237,1.04761
128,2013-06-28,1.04763,1.05528,1.04534,1.05164
129,2013-07-01,1.05217,1.05339,1.04868,1.04951
130,2013-07-02,1.04966,1.05777,1.04946,1.05464
131,2013-07-03,1.05464,1.05644,1.0498,1.05026
132,2013-07-04,1.05029,1.05572,1.04721,1.05165
133,2013-07-05,1.05165,1.06089,1.05113,1.05805
134,2013-07-08,1.05801,1.05851,1.05463,1.0561
135,2013-07-09,1.05609,1.05741,1.05134,1.0526
136,2013-07-10,1.0526200000000001,1.05399,1.04278,1.0428
137,2013-07-11,1.04327,1.04477,1.03258,1.0367
138,2013-07-12,1.03668,1.04039,1.03594,1.03925
139,2013-07-15,1.03896,1.04332,1.03795,1.04283
140,2013-07-16,1.04283,1.0441799999999999,1.03633,1.0376
141,2013-07-17,1.0376,1.04387,1.03555,1.04053
142,2013-07-18,1.04051,1.0439,1.03726,1.03748
143,2013-07-19,1.03748,1.03933,1.03553,1.03656
144,2013-07-22,1.03659,1.03671,1.03215,1.03382
145,2013-07-23,1.03381,1.03488,1.02774,1.02905
146,2013-07-24,1.02905,1.03246,1.02625,1.03132
147,2013-07-25,1.03132,1.03193,1.02552,1.02843
148,2013-07-26,1.0284200000000001,1.03027,1.02619,1.02746
149,2013-07-29,1.02822,1.02831,1.02523,1.0264
150,2013-07-30,1.02641,1.03103,1.02585,1.03061
151,2013-07-31,1.03062,1.03356,1.02458,1.0279
152,2013-08-01,1.0279,1.03509,1.02649,1.03492
153,2013-08-02,1.03491,1.04022,1.03387,1.0387
154,2013-08-05,1.0388,1.04031,1.03574,1.03582
155,2013-08-06,1.03581,1.03903,1.03478,1.03741
156,2013-08-07,1.03742,1.04451,1.03677,1.04224
157,2013-08-08,1.04224,1.04307,1.03041,1.0325
158,2013-08-09,1.03255,1.03528,1.02751,1.02858
159,2013-08-12,1.0294,1.03164,1.0279,1.03056
